-2.254729866981506348e-01,-7.283873111009597778e-02
-2.631484866142272949e-01,-1.397295296192169189e-01
-2.221718728542327881e-01,-1.246556490659713745e-01
-3.822124600410461426e-01,3.134852647781372070e-01
-2.868297696113586426e-01,1.204606741666793823e-01
-2.510637342929840088e-01,-4.341343045234680176e-02
-2.616302073001861572e-01,-2.024349868297576904e-01
-1.302684694528579712e-01,-2.152385935187339783e-02
-1.388113349676132202e-01,1.187223568558692932e-01
-6.705870479345321655e-02,-1.042646914720535278e-01
-5.386268496513366699e-01,-1.576553136110305786e-01
-3.870183527469635010e-01,-1.413460373878479004e-01
-3.002066314220428467e-01,-9.041479229927062988e-02
-4.577873349189758301e-01,2.321917265653610229e-01
-3.200353682041168213e-01,-2.131906598806381226e-01
-3.897121846675872803e-01,-2.269098162651062012e-02
-4.238124787807464600e-01,1.658460646867752075e-01
-2.803024090826511383e-02,1.222729012370109558e-01
-2.644596099853515625e-01,-1.844656020402908325e-01
-2.007707953453063965e-01,1.221515014767646790e-01
-2.356121987104415894e-01,-1.416168063879013062e-01
-4.123618006706237793e-01,7.121515274047851562e-02
-4.346155822277069092e-01,1.608381271362304688e-01
-1.095896363258361816e-01,-9.461800009012222290e-02
-3.309328854084014893e-01,8.821538090705871582e-02
-1.644755750894546509e-01,1.027460470795631409e-01
-9.064628928899765015e-02,2.018716782331466675e-01
-2.297653108835220337e-01,-3.472751379013061523e-02
-3.244475722312927246e-01,3.305503726005554199e-02
-1.853650212287902832e-01,1.917892247438430786e-01
-3.390552997589111328e-01,2.826271355152130127e-01
-1.449301987886428833e-01,1.084228232502937317e-01
-2.015064358711242676e-01,-3.525404334068298340e-01
-4.012054502964019775e-01,-2.379947714507579803e-02
-4.660436213016510010e-01,-2.245004922151565552e-01
-4.112190008163452148e-01,3.861779272556304932e-01
-1.781162768602371216e-01,-1.535689681768417358e-01
-1.991353183984756470e-01,4.665803909301757812e-02
-3.392943739891052246e-01,2.830033302307128906e-01
-2.723225653171539307e-01,-7.172048836946487427e-02
-1.501257717609405518e-01,2.363018840551376343e-01
-2.739540338516235352e-01,1.550655961036682129e-01
-1.968060284852981567e-01,8.955493569374084473e-02
-2.333120107650756836e-01,-4.687289148569107056e-02
-3.282877206802368164e-01,2.184272110462188721e-01
-1.317230612039566040e-01,8.316872268915176392e-02
-2.567431926727294922e-01,-3.623054325580596924e-01
-2.137870192527770996e-01,-2.252896428108215332e-01
-2.841804027557373047e-01,1.310126036405563354e-01
-1.255689412355422974e-01,-2.019195631146430969e-02
-1.010565683245658875e-01,2.179926633834838867e-02
-2.119726389646530151e-01,2.106112986803054810e-02
-1.204396188259124756e-01,-1.595875620841979980e-01
-2.403924018144607544e-01,2.394616305828094482e-01
-2.447935789823532104e-01,-5.410553514957427979e-02
-1.315696835517883301e-01,3.340840041637420654e-01
-3.195104598999023438e-01,3.010258674621582031e-01
-2.271674871444702148e-01,1.949214488267898560e-01
-1.596667170524597168e-01,5.207832157611846924e-02
-2.605067789554595947e-01,2.509615123271942139e-01
-3.329632580280303955e-01,1.137924194335937500e-01
-2.792422473430633545e-01,2.623053789138793945e-01
-2.866885662078857422e-01,-2.166808396577835083e-01
-3.065105378627777100e-01,1.780388057231903076e-01
-3.319684863090515137e-01,-9.312596172094345093e-02
-2.234695702791213989e-01,2.363575845956802368e-01
-1.812331378459930420e-01,2.360262274742126465e-01
-3.265399336814880371e-01,3.283204138278961182e-01
-2.927436530590057373e-01,-1.707207411527633667e-01
-3.054190576076507568e-01,3.417326509952545166e-01
-1.361692845821380615e-01,1.989650428295135498e-01
-2.455106824636459351e-01,7.064589112997055054e-02
-1.964455246925354004e-01,-7.455561310052871704e-02
-2.359418421983718872e-01,-8.746422827243804932e-02
-3.139064610004425049e-01,7.152306288480758667e-02
-1.850460320711135864e-01,-2.688352465629577637e-01
-2.761799097061157227e-01,-2.063409537076950073e-01
-1.604731082916259766e-01,-1.646289974451065063e-01
-2.706703543663024902e-01,2.611225247383117676e-01
-4.856069087982177734e-01,2.145965546369552612e-01
-2.125456929206848145e-01,-2.091532647609710693e-01
-2.029698640108108521e-01,-4.514805972576141357e-02
-1.504982113838195801e-01,3.240957856178283691e-01
-2.064033597707748413e-01,8.038120716810226440e-02
-1.082593500614166260e-01,4.260869324207305908e-02
-1.616863757371902466e-01,2.754583656787872314e-01
-1.144544631242752075e-01,1.977434903383255005e-01
-1.268078237771987915e-01,-8.488446474075317383e-03
-2.879892289638519287e-01,3.581520915031433105e-01
-1.899861544370651245e-01,1.476652771234512329e-01
-2.664294838905334473e-01,8.772528171539306641e-02
-2.295805066823959351e-01,-1.647917479276657104e-01
-1.484036445617675781e-01,2.015563845634460449e-01
-2.991712987422943115e-01,-1.473077684640884399e-01
-1.719228774309158325e-01,2.448870092630386353e-01
-4.584634006023406982e-01,1.953525394201278687e-01
-3.946226239204406738e-01,-8.519559353590011597e-02
-2.690357267856597900e-01,-2.118685841560363770e-01
-2.446173131465911865e-01,1.703986376523971558e-01
-3.547174334526062012e-01,-2.312565892934799194e-01
-1.657514572143554688e-01,-1.768186986446380615e-01
-2.432482540607452393e-01,-1.959936469793319702e-01
-2.430244833230972290e-01,1.278256922960281372e-01
-2.787328064441680908e-01,-3.426809310913085938e-01
-1.757477223873138428e-01,-4.224939644336700439e-02
-1.374158412218093872e-01,-9.988485276699066162e-02
-2.625076472759246826e-01,-6.426072120666503906e-02
-2.320160418748855591e-01,7.847705855965614319e-03
-9.727799147367477417e-02,1.036667451262474060e-01
-5.155920982360839844e-02,2.032789438962936401e-01
-1.047673672437667847e-01,-7.993246614933013916e-02
-1.437356173992156982e-01,-2.804132401943206787e-01
-2.475910186767578125e-01,1.168120354413986206e-01
-1.814616024494171143e-01,-2.868542075157165527e-01
-2.140335142612457275e-01,-2.856810688972473145e-01
-2.004160135984420776e-01,2.406463325023651123e-01
-1.442047804594039917e-01,-5.586857348680496216e-02
-2.348620295524597168e-01,2.758024632930755615e-01
-2.819247245788574219e-01,2.075752913951873779e-01
-1.353224217891693115e-01,-9.081672877073287964e-02
-1.976264417171478271e-01,7.466673851013183594e-02
-3.688530623912811279e-01,-2.647543847560882568e-01
-1.736219525337219238e-01,2.819355130195617676e-01
-2.734805941581726074e-01,2.033790647983551025e-01
-2.374502718448638916e-01,1.300672292709350586e-01
-2.014787197113037109e-01,-3.587609827518463135e-01
-1.856211572885513306e-01,2.917436063289642334e-01
-3.140044510364532471e-01,6.416846811771392822e-02
-1.460290700197219849e-01,-1.850098073482513428e-01
-1.793523579835891724e-01,3.890846390277147293e-03
-1.261187158524990082e-02,1.907915771007537842e-01
-3.011130988597869873e-01,-2.347890585660934448e-01
-3.324817717075347900e-01,-5.774690210819244385e-02
-2.389200627803802490e-01,3.391240723431110382e-03
-2.421111613512039185e-01,-1.664266139268875122e-01
-7.944510877132415771e-02,7.117115892469882965e-03
-2.249396890401840210e-01,-3.279853761196136475e-01
-3.216330334544181824e-02,5.827795714139938354e-02
-1.598314046859741211e-01,-3.207709640264511108e-03
-3.616267144680023193e-01,-3.415277898311614990e-01
-3.393366932868957520e-01,7.386290282011032104e-02
-2.447006851434707642e-01,-1.087937690317630768e-02
-1.531653404235839844e-01,3.128641843795776367e-01
-9.721579402685165405e-02,-2.818491123616695404e-02
-2.845929563045501709e-01,1.864410191774368286e-01
-3.232522308826446533e-01,-1.584404557943344116e-01
-5.857064574956893921e-02,-1.518592089414596558e-01
-2.588141858577728271e-01,-1.424634009599685669e-01
-1.618906110525131226e-01,2.187973856925964355e-01
-2.279580682516098022e-01,2.317744493484497070e-01
-1.248286291956901550e-01,-5.468934029340744019e-02
-1.979523748159408569e-01,-3.019222915172576904e-01
-1.341990530490875244e-01,1.947523653507232666e-01
-2.208661437034606934e-01,2.002574652433395386e-01
-7.934148609638214111e-02,1.365637630224227905e-01
-1.981609612703323364e-01,2.047049105167388916e-01
-1.149415448307991028e-01,-1.973763257265090942e-01
-3.691441416740417480e-01,4.621242731809616089e-02
-1.966785639524459839e-01,2.181375473737716675e-01
-4.049445986747741699e-01,-2.822534143924713135e-01
-4.532099664211273193e-01,-9.491858631372451782e-02
-4.256474077701568604e-01,-3.244228959083557129e-01
-1.109071448445320129e-01,3.056841194629669189e-01
-8.428071439266204834e-02,-9.778266400098800659e-02
-3.365100920200347900e-01,1.090062484145164490e-01
-8.513829112052917480e-02,-4.930137842893600464e-02
-2.029905915260314941e-01,-2.411688119173049927e-01
-3.088688254356384277e-01,2.766481041908264160e-01
-2.179144024848937988e-01,2.915909290313720703e-01
-4.281355738639831543e-01,-1.235822737216949463e-01
-2.243415117263793945e-01,9.336794167757034302e-02
-1.295326799154281616e-01,1.888394542038440704e-02
-3.207613900303840637e-02,9.156344085931777954e-02
-3.673422038555145264e-01,-1.893980652093887329e-01
-2.864390909671783447e-01,-2.985934354364871979e-02
-1.729426980018615723e-01,2.454730123281478882e-01
-2.117631435394287109e-01,-7.282292097806930542e-02
-3.055257797241210938e-01,-2.394892573356628418e-01
-2.877212166786193848e-01,-2.755320966243743896e-01
-3.308286070823669434e-01,-1.162470690906047821e-02
-2.027880847454071045e-01,2.120028585195541382e-01
-3.570538759231567383e-01,-1.015321314334869385e-01
-1.803506910800933838e-01,2.134464681148529053e-01
-4.260304570198059082e-01,3.279238939285278320e-02
-3.204914331436157227e-01,1.124002039432525635e-01
-2.410401254892349243e-01,-1.082038432359695435e-01
-3.555240929126739502e-01,2.429648488759994507e-01
-3.540178239345550537e-01,-2.789442837238311768e-01
-1.430175155401229858e-01,2.565962672233581543e-01
-2.151761651039123535e-01,2.457119524478912354e-01
-2.597683072090148926e-01,1.398932039737701416e-01
-2.647599577903747559e-01,1.815951913595199585e-01
-1.898288875818252563e-01,-9.201304614543914795e-02
-5.990150570869445801e-02,-1.232079863548278809e-01
-3.975378572940826416e-01,-1.847007423639297485e-01
-2.567037343978881836e-01,2.870558761060237885e-02
-2.296588718891143799e-01,2.059282958507537842e-01
-7.438155263662338257e-02,-1.430002003908157349e-01
-2.882301807403564453e-01,-2.498609870672225952e-01
-7.290643453598022461e-02,-3.947594761848449707e-02
-1.363447755575180054e-01,7.764448225498199463e-02
-3.098056018352508545e-01,1.762759983539581299e-01
-2.108007222414016724e-01,-2.063820213079452515e-01
-1.753405034542083740e-01,2.505992539227008820e-02
-3.636001348495483398e-01,5.915796011686325073e-02
-1.983443051576614380e-01,9.157962352037429810e-02
-2.033376693725585938e-01,9.648592025041580200e-02
-2.345239967107772827e-01,3.015259802341461182e-01
-2.005508244037628174e-01,-8.665934950113296509e-02
-1.152518838644027710e-01,2.139099389314651489e-01
-3.148003220558166504e-01,3.637945652008056641e-02
-2.640373408794403076e-01,2.966586053371429443e-01
-2.476742565631866455e-01,1.374976038932800293e-01
-2.101145386695861816e-01,2.492721378803253174e-01
-1.627534478902816772e-01,5.440666526556015015e-02
-2.601383924484252930e-01,-4.908290505409240723e-02
-3.073779642581939697e-01,1.853622049093246460e-01
-1.698328405618667603e-01,4.059925675392150879e-02
-2.004639655351638794e-01,-3.035567514598369598e-02
-2.115757614374160767e-01,-3.197367191314697266e-01
-2.298303842544555664e-01,-3.042996823787689209e-01
-2.342367172241210938e-01,-1.638551354408264160e-01
-1.293512880802154541e-01,-3.110023438930511475e-01
-2.388716489076614380e-01,-1.578160971403121948e-01
-1.845971494913101196e-01,-2.718905508518218994e-01
-2.202014774084091187e-01,2.140054702758789062e-01
-2.526412308216094971e-01,3.111271262168884277e-01
-1.615327447652816772e-01,2.006080746650695801e-01
-2.515027523040771484e-01,2.949434220790863037e-01
-1.104654744267463684e-01,1.767468303442001343e-01
-2.561199665069580078e-01,-1.557862013578414917e-01
-2.052464783191680908e-01,-2.301983684301376343e-01
-1.276980042457580566e-01,-2.066926956176757812e-01
-7.124044001102447510e-02,-3.323217928409576416e-01
-8.521091192960739136e-02,-2.456056885421276093e-03
-8.787335455417633057e-02,-1.026731655001640320e-01
-1.936067640781402588e-01,1.954149603843688965e-01
-2.483439296483993530e-01,-3.035207092761993408e-01
-2.377794235944747925e-01,3.623648285865783691e-01
-1.874106526374816895e-01,-2.869723178446292877e-02
-2.078652828931808472e-01,-3.086631894111633301e-01
-2.329427450895309448e-01,-2.924173474311828613e-01
-2.299372404813766479e-01,2.852433919906616211e-01
-1.164868995547294617e-01,2.126000225543975830e-01
-4.010968208312988281e-01,5.888720601797103882e-02
-1.914216279983520508e-01,1.306479126214981079e-01
-2.926718294620513916e-01,-1.139176115393638611e-01
-3.783119022846221924e-01,-2.268685586750507355e-02
-1.256789863109588623e-01,-2.604978382587432861e-01
-2.644698917865753174e-01,1.656648889183998108e-02
-1.965268850326538086e-01,1.851833052933216095e-02
-1.896253079175949097e-01,4.234831631183624268e-01
-1.652918457984924316e-01,-1.834937334060668945e-01
-2.778469324111938477e-01,1.946272999048233032e-01
-1.222715899348258972e-01,-5.860707908868789673e-02
-2.560377717018127441e-01,-1.150540411472320557e-01
-2.497494816780090332e-01,5.946294963359832764e-02
-8.114998787641525269e-02,3.397880196571350098e-01
-1.346854865550994873e-01,2.831417620182037354e-01
-2.705709040164947510e-01,-1.513258665800094604e-01
-2.239135205745697021e-01,-2.960972785949707031e-01
-1.253377795219421387e-01,-2.088965326547622681e-01
-1.129068434238433838e-01,1.874325722455978394e-01
-2.862713932991027832e-01,2.741120159626007080e-01
-3.230964839458465576e-01,4.298873543739318848e-01
-3.291839957237243652e-01,4.148211479187011719e-01
-1.537923365831375122e-01,-2.642316818237304688e-01
-4.664970636367797852e-01,1.535643637180328369e-01
-4.665348827838897705e-01,1.498173773288726807e-01
-5.116714835166931152e-01,6.035496294498443604e-02
-1.826550960540771484e-01,2.590516805648803711e-01
-1.784427464008331299e-01,-1.828127354383468628e-01
-2.238320559263229370e-01,-4.958736151456832886e-02
-9.990813583135604858e-02,1.832806617021560669e-01
-3.271327614784240723e-01,-2.187220305204391479e-01
-3.673450350761413574e-01,-2.252831310033798218e-01
-1.469486504793167114e-01,-2.510280609130859375e-01
-3.235384821891784668e-01,2.328022867441177368e-01
-1.618228256702423096e-01,-2.011755704879760742e-01
-1.643376648426055908e-01,2.669982314109802246e-01
-1.238371282815933228e-01,6.254456937313079834e-02
-7.582382857799530029e-02,1.449987143278121948e-01
1.222380064427852631e-02,2.620344161987304688e-01
-7.343947887420654297e-03,-4.160992056131362915e-02
-2.447592616081237793e-01,-1.029803305864334106e-01
-2.934212386608123779e-01,3.426919877529144287e-01
-1.012062802910804749e-01,-2.159731835126876831e-01
-6.017059832811355591e-02,5.693310499191284180e-02
-1.377908289432525635e-01,-7.308197766542434692e-02
-2.031018733978271484e-01,-3.374406099319458008e-01
-4.976551234722137451e-02,-1.596416980028152466e-01
-2.318084985017776489e-01,-8.930126577615737915e-02
-2.063851058483123779e-01,1.606242358684539795e-02
-4.488171935081481934e-01,8.381749689579010010e-02
-2.130017876625061035e-01,-6.784319132566452026e-02
-2.225757539272308350e-01,1.485301367938518524e-02
-1.837720125913619995e-01,-1.709192544221878052e-01
-1.409063488245010376e-01,5.157465487718582153e-02
-2.567270398139953613e-01,6.982607301324605942e-03
-2.266447991132736206e-01,-1.527710705995559692e-01
-1.622609943151473999e-01,-3.379517048597335815e-02
-8.514867722988128662e-02,1.186351329088211060e-01
-9.304749220609664917e-02,2.049486786127090454e-01
-1.890449076890945435e-01,-1.392983347177505493e-01
-8.557617664337158203e-02,2.453795820474624634e-01
-1.140904575586318970e-01,-1.913297176361083984e-01
-2.136011421680450439e-01,3.778561055660247803e-01
-1.377392858266830444e-01,1.537878513336181641e-01
-2.206663042306900024e-01,-2.816075086593627930e-01
-4.289000481367111206e-02,-2.993240356445312500e-01
-2.652450501918792725e-01,9.107319638133049011e-03
-1.395335197448730469e-01,-2.051931470632553101e-01
-2.673975527286529541e-01,-7.927941158413887024e-03
-1.688715666532516479e-01,7.871946319937705994e-03
-4.557646065950393677e-02,3.388693928718566895e-01
-2.390554100275039673e-01,-2.330580204725265503e-01
-2.099296003580093384e-01,-2.484790235757827759e-01
-2.451465725898742676e-01,3.356109857559204102e-01
-1.786058396100997925e-01,-1.649205535650253296e-01
-1.601108163595199585e-01,-3.054083697497844696e-02
-1.077971756458282471e-01,1.851373761892318726e-01
-1.412139981985092163e-01,-9.194024652242660522e-02
-2.762560248374938965e-01,-3.071730434894561768e-01
-2.584592401981353760e-01,-1.649251133203506470e-01
-3.307948410511016846e-01,1.076679304242134094e-01
-2.580835521221160889e-01,-2.667661905288696289e-01
-1.855188459157943726e-01,1.211696565151214600e-01
-3.361904025077819824e-01,3.053689599037170410e-01
-1.506170779466629028e-01,-1.877969205379486084e-01
-8.704359084367752075e-02,4.126155376434326172e-02
-1.846430748701095581e-01,7.671192288398742676e-02
-2.071862220764160156e-01,2.961093187332153320e-01
-2.532258927822113037e-01,3.223304748535156250e-01
-3.866281211376190186e-01,4.102364182472229004e-02
-2.692719399929046631e-01,-1.193096339702606201e-01
-3.840839266777038574e-01,3.366780579090118408e-01
-2.293786257505416870e-01,3.770589828491210938e-04
-1.108474433422088623e-01,-1.376802660524845123e-02
-1.631269603967666626e-01,-3.117754161357879639e-01
-2.397257536649703979e-01,-3.048308789730072021e-01
-2.778317630290985107e-01,-1.681231260299682617e-01
-1.415270417928695679e-01,2.578413188457489014e-01
-2.243823707103729248e-01,-1.849193572998046875e-01
-3.358854353427886963e-01,-9.411180764436721802e-02
-3.079968690872192383e-01,-7.806370407342910767e-02
-4.677602648735046387e-01,-1.777832359075546265e-01
-3.734497427940368652e-01,-5.366262048482894897e-02
-4.782771468162536621e-01,-7.981392741203308105e-02
-2.660596072673797607e-01,1.158264800906181335e-01
-2.622360587120056152e-01,-8.528710156679153442e-02
-2.752208411693572998e-01,-6.036882847547531128e-02
-2.759912610054016113e-01,1.559305638074874878e-01
-2.816249728202819824e-01,2.045803219079971313e-01
-2.795852422714233398e-01,3.066200017929077148e-01
-3.705250620841979980e-01,1.716182082891464233e-01
-2.756195962429046631e-01,-6.290618330240249634e-02
-3.262413442134857178e-01,4.702617973089218140e-02
-3.749173283576965332e-01,-2.930609881877899170e-01
-2.337653785943984985e-01,-1.479642689228057861e-01
-4.391387403011322021e-01,-8.446285873651504517e-02
-2.010626196861267090e-01,1.043262854218482971e-01
-2.607344388961791992e-01,1.763629615306854248e-01
-3.165077269077301025e-01,-1.772458255290985107e-01
-2.979341149330139160e-01,-2.205503284931182861e-01
-1.866343021392822266e-01,9.050735831260681152e-02
-2.203094512224197388e-01,-2.460844628512859344e-02
-2.278365939855575562e-01,3.067620098590850830e-01
-4.505949616432189941e-01,1.943729668855667114e-01
-3.782375752925872803e-01,-7.283848524093627930e-02
-4.686658978462219238e-01,-1.338056754320859909e-03
-3.673272132873535156e-01,1.301278769969940186e-01
-4.295841753482818604e-01,-1.681932061910629272e-01
-2.738503217697143555e-01,1.058955863118171692e-02
-3.891241550445556641e-01,2.995321154594421387e-01
-4.341790974140167236e-01,1.913492232561111450e-01
-4.780727028846740723e-01,-2.015915960073471069e-01
-3.796774744987487793e-01,-1.484044939279556274e-01
-5.534972548484802246e-01,-1.872450262308120728e-01
-3.746937513351440430e-01,-7.389964163303375244e-02
-4.647189378738403320e-01,2.669741809368133545e-01
-3.218813836574554443e-01,-2.364146709442138672e-02
-3.912882208824157715e-01,3.107402026653289795e-01
-2.164637148380279541e-01,-1.055595427751541138e-01
-4.655579328536987305e-01,-4.671616852283477783e-02
-4.683329761028289795e-01,-2.223685979843139648e-01
-1.935282647609710693e-01,2.914088368415832520e-01
-2.442361861467361450e-01,9.523501247167587280e-02
-4.443821609020233154e-01,-7.122417539358139038e-02
-2.911427617073059082e-01,2.356862723827362061e-01
-4.154095053672790527e-01,2.726406157016754150e-01
-2.977882027626037598e-01,-3.128238916397094727e-01
-1.843301355838775635e-01,-2.442655563354492188e-01
-3.933919668197631836e-01,-6.641175597906112671e-02
-4.788786172866821289e-01,-2.135013490915298462e-01
-3.909188508987426758e-01,-2.253050804138183594e-01
-5.018854141235351562e-01,2.896768450736999512e-01
-3.597126901149749756e-01,3.443915247917175293e-01
-1.625070571899414062e-01,1.554845273494720459e-01
-3.041871190071105957e-01,2.097599804401397705e-01
-2.620255053043365479e-01,3.813037574291229248e-01
-3.516221642494201660e-01,-3.629751503467559814e-02
-3.889516890048980713e-01,1.271921396255493164e-01
-3.282551169395446777e-01,1.949979811906814575e-01
-3.830699324607849121e-01,3.376502692699432373e-01
-3.325237035751342773e-01,-1.900810003280639648e-01
-3.988004624843597412e-01,2.885188162326812744e-01
-1.907869875431060791e-01,-1.702487021684646606e-01
-2.088682651519775391e-01,3.758668154478073120e-02
-3.949140906333923340e-01,-2.306693494319915771e-01
-2.305088341236114502e-01,2.112040072679519653e-01
-3.299437165260314941e-01,1.920159012079238892e-01
-2.385530024766921997e-01,-9.252893179655075073e-02
-4.948008060455322266e-01,-1.465737521648406982e-01
-2.454226464033126831e-01,4.723844677209854126e-02
-1.531356275081634521e-01,-2.979668788611888885e-03
-2.437625974416732788e-01,2.026755213737487793e-01
-2.403871119022369385e-01,-3.772585839033126831e-02
-2.151491641998291016e-01,2.591754198074340820e-01
-1.163705959916114807e-01,-2.950932979583740234e-01
-3.651527464389801025e-01,-2.408073842525482178e-01
-1.008912026882171631e-01,8.598781377077102661e-02
-1.435411423444747925e-01,-2.724255621433258057e-01
-1.857973933219909668e-01,-3.521261811256408691e-01
-1.668573170900344849e-01,8.978828787803649902e-02
-1.379151642322540283e-01,-3.285722434520721436e-01
-9.041036665439605713e-02,-3.172647356986999512e-01
