-2.252366542816162109e-01,1.366452425718307495e-01
-2.936923205852508545e-01,4.865803569555282593e-02
-2.884819507598876953e-01,-9.663949906826019287e-02
8.469068259000778198e-02,4.784397482872009277e-01
1.012646406888961792e-01,3.062849342823028564e-01
1.199726946651935577e-02,-3.840409219264984131e-02
5.658049136400222778e-02,4.368201829493045807e-03
1.681864857673645020e-01,2.878325879573822021e-01
1.768953800201416016e-01,3.567179441452026367e-01
6.018503755331039429e-02,3.009221255779266357e-01
-5.352813750505447388e-03,3.620352745056152344e-01
-1.898490786552429199e-01,4.002998173236846924e-01
-1.405456960201263428e-01,2.509266138076782227e-01
-2.206783890724182129e-01,-5.597674101591110229e-02
-9.741049259901046753e-02,-1.075605899095535278e-01
1.901662349700927734e-02,7.885204255580902100e-02
1.698201298713684082e-01,2.767423391342163086e-01
-5.459396541118621826e-02,4.164923727512359619e-02
-1.786479055881500244e-01,6.925498694181442261e-02
-2.225102186203002930e-01,1.126784682273864746e-01
-2.792029082775115967e-01,5.422101169824600220e-02
-6.240794062614440918e-02,-4.743725359439849854e-01
-7.983709126710891724e-02,-5.595602393150329590e-01
-1.522742509841918945e-01,-4.077373445034027100e-01
-4.923374205827713013e-02,-3.078498840332031250e-01
4.839108139276504517e-02,-3.392736017704010010e-01
6.001268327236175537e-02,-3.475869894027709961e-01
-6.284702569246292114e-02,-1.854138225317001343e-01
-1.335892379283905029e-01,-2.485285103321075439e-01
-2.786753773689270020e-01,-3.083977103233337402e-01
-2.998435497283935547e-01,-3.209659159183502197e-01
-2.289136350154876709e-01,-1.608802825212478638e-01
-1.829854249954223633e-01,-1.016973555088043213e-01
-3.714355081319808960e-02,-1.102867573499679565e-01
7.193852961063385010e-02,-2.454916536808013916e-01
-4.969108104705810547e-02,-1.424003392457962036e-01
-2.458740472793579102e-01,4.959671944379806519e-02
-3.121984601020812988e-01,-8.481616526842117310e-02
-2.770310640335083008e-01,-1.281926780939102173e-01
5.160646885633468628e-02,-3.170727789402008057e-01
5.979735404253005981e-02,-4.155617952346801758e-01
-5.678249895572662354e-02,-3.556266725063323975e-01
-4.201959073543548584e-02,-2.236429303884506226e-01
6.738679111003875732e-02,-2.116810083389282227e-01
9.896432608366012573e-02,-1.400680989027023315e-01
2.358656004071235657e-02,-3.209421038627624512e-02
-1.137268170714378357e-02,-7.233747094869613647e-02
-1.538062691688537598e-01,-2.420176863670349121e-01
-1.931122243404388428e-01,-3.794725835323333740e-01
-2.065499126911163330e-01,-2.098160982131958008e-01
-1.500313878059387207e-01,-1.106485873460769653e-01
-4.642404615879058838e-02,-8.231739699840545654e-02
7.674667239189147949e-02,-1.335041224956512451e-01
-5.110573023557662964e-02,-9.096453338861465454e-02
-1.258621513843536377e-01,9.753365814685821533e-02
-2.233560681343078613e-01,-4.545438289642333984e-02
-2.639766037464141846e-01,-1.157058924436569214e-01
-5.589907169342041016e-01,-6.042669713497161865e-02
-5.667237639427185059e-01,-1.890121400356292725e-01
-4.655992388725280762e-01,-2.929724752902984619e-01
-3.203806579113006592e-01,-3.215194642543792725e-01
-1.098524704575538635e-01,-1.585798263549804688e-01
-1.420556902885437012e-01,2.601556479930877686e-05
-3.594564795494079590e-01,1.513553857803344727e-01
-4.335473179817199707e-01,1.012011319398880005e-01
-3.228337466716766357e-01,-9.067449718713760376e-04
-3.549199700355529785e-01,-1.273758113384246826e-01
-2.888550162315368652e-01,-9.430804103612899780e-02
-2.505725026130676270e-01,-1.568603068590164185e-01
-4.743374884128570557e-04,-1.214244365692138672e-01
6.711307168006896973e-02,-4.355791211128234863e-02
-3.611315041780471802e-02,2.499200962483882904e-02
-2.600049972534179688e-01,9.204556792974472046e-02
-2.682119011878967285e-01,4.347033798694610596e-02
-2.570774555206298828e-01,-5.335943400859832764e-02
-4.742252230644226074e-01,-1.799127161502838135e-01
-4.655783176422119141e-01,-3.407970964908599854e-01
-4.176223278045654297e-01,-3.687741160392761230e-01
-2.705032229423522949e-01,-3.631606101989746094e-01
-9.850412607192993164e-03,-2.389431297779083252e-01
-1.466874405741691589e-02,-1.002516150474548340e-01
-2.795256078243255615e-01,8.337514102458953857e-02
-4.023036062717437744e-01,7.295171916484832764e-02
-3.629229366779327393e-01,-5.487592518329620361e-02
-3.752855062484741211e-01,-1.610850393772125244e-01
-2.810869216918945312e-01,-1.087092906236648560e-01
-2.384039461612701416e-01,-1.356212198734283447e-01
3.006124868988990784e-03,-1.262599080801010132e-01
9.223371744155883789e-02,-1.165421605110168457e-01
-4.374072700738906860e-02,-2.179206348955631256e-02
-2.881172597408294678e-01,1.107394397258758545e-01
-2.523072957992553711e-01,2.954330109059810638e-02
-2.602959871292114258e-01,-6.812853366136550903e-02
-1.542540788650512695e-01,-4.463539123535156250e-01
-1.588915288448333740e-01,-5.449386835098266602e-01
-2.229633033275604248e-01,-4.173589050769805908e-01
-7.320307195186614990e-02,-3.311656117439270020e-01
6.705738604068756104e-02,-4.120358824729919434e-01
5.706632509827613831e-02,-3.100689649581909180e-01
-7.988458126783370972e-02,-1.102594584226608276e-01
-2.073482275009155273e-01,-1.579857468605041504e-01
-3.962634503841400146e-01,-2.452633678913116455e-01
-4.081387221813201904e-01,-3.644009828567504883e-01
-2.632170021533966064e-01,-1.609435826539993286e-01
-1.911060214042663574e-01,-1.023233085870742798e-01
-3.175706788897514343e-02,-1.289086341857910156e-01
8.253003656864166260e-02,-2.311356067657470703e-01
-5.394300073385238647e-02,-1.036836355924606323e-01
-2.836698591709136963e-01,1.248353943228721619e-01
-3.821458220481872559e-01,-3.102473728358745575e-02
-2.632243037223815918e-01,-8.574913442134857178e-02
-3.440504670143127441e-01,-1.361205130815505981e-01
-3.757414817810058594e-01,-3.188979327678680420e-01
-3.846666216850280762e-01,-3.761962652206420898e-01
-1.757531762123107910e-01,-3.683979511260986328e-01
4.826014488935470581e-02,-2.030557245016098022e-01
3.876446560025215149e-02,-7.504011690616607666e-02
-1.997340619564056396e-01,1.052093952894210815e-01
-3.556681275367736816e-01,1.344022452831268311e-01
-4.840794503688812256e-01,-5.279256403446197510e-02
-4.848696887493133545e-01,-1.977398395538330078e-01
-2.981667518615722656e-01,-1.329858452081680298e-01
-2.052440345287322998e-01,-1.113291233777999878e-01
-5.933182314038276672e-03,-1.322327554225921631e-01
1.059332713484764099e-01,-8.701165020465850830e-02
-2.950875461101531982e-02,-1.036558113992214203e-02
-3.071826100349426270e-01,1.220129579305648804e-01
-2.817305624485015869e-01,1.925123482942581177e-02
-2.776785492897033691e-01,-4.528521746397018433e-02
-1.779958605766296387e-01,-4.776643216609954834e-01
-2.245479822158813477e-01,-5.876356363296508789e-01
-2.342577576637268066e-01,-3.904280066490173340e-01
-9.467682242393493652e-02,-3.397051095962524414e-01
5.584069341421127319e-02,-4.284815192222595215e-01
4.435246810317039490e-02,-3.601157665252685547e-01
-1.029958650469779968e-01,-1.856234967708587646e-01
-2.299276292324066162e-01,-2.076582312583923340e-01
-3.673063516616821289e-01,-2.575205266475677490e-01
-3.879033625125885010e-01,-3.150985240936279297e-01
-2.603720426559448242e-01,-1.529582738876342773e-01
-1.759270429611206055e-01,-8.803289383649826050e-02
-3.531656786799430847e-02,-1.273707300424575806e-01
7.758093625307083130e-02,-2.670448422431945801e-01
-6.025827676057815552e-02,-1.259831935167312622e-01
-2.572789490222930908e-01,1.026763692498207092e-01
-3.505055904388427734e-01,-4.609993845224380493e-02
-2.606854438781738281e-01,-9.118140488862991333e-02
1.377033293247222900e-01,3.477922677993774414e-01
1.061547994613647461e-01,1.466847658157348633e-01
7.026985287666320801e-03,-1.272765398025512695e-01
3.280359506607055664e-02,-4.827259480953216553e-02
1.676168441772460938e-01,2.048754394054412842e-01
1.729497313499450684e-01,2.609755992889404297e-01
1.232215762138366699e-01,3.253668546676635742e-01
8.430837839841842651e-02,4.120372831821441650e-01
-1.531952023506164551e-01,3.444349467754364014e-01
-1.527611613273620605e-01,1.080602928996086121e-01
-2.417898774147033691e-01,-1.310673058032989502e-01
-1.209954246878623962e-01,-1.219426393508911133e-01
-2.071486786007881165e-03,5.863665789365768433e-02
1.588477194309234619e-01,2.206459045410156250e-01
-4.873953759670257568e-02,2.933011017739772797e-02
-1.899348199367523193e-01,1.055128872394561768e-01
-2.380002439022064209e-01,2.838373482227325439e-01
-3.322023749351501465e-01,3.721696138381958008e-02
-2.179236412048339844e-01,-4.988195300102233887e-01
-2.794591188430786133e-01,-5.913907289505004883e-01
-2.584270536899566650e-01,-3.383942246437072754e-01
-1.147022321820259094e-01,-3.128977715969085693e-01
3.064099699258804321e-02,-4.406230449676513672e-01
2.578281983733177185e-02,-3.680614233016967773e-01
-1.627805531024932861e-01,-1.937589347362518311e-01
-2.946025431156158447e-01,-2.638062834739685059e-01
-3.608767986297607422e-01,-2.411994040012359619e-01
-3.890528082847595215e-01,-2.457834482192993164e-01
-2.498500645160675049e-01,-1.216835230588912964e-01
-1.759794354438781738e-01,-7.816234976053237915e-02
-3.475256264209747314e-02,-1.157439798116683960e-01
6.232171505689620972e-02,-2.765214145183563232e-01
-5.484206229448318481e-02,-1.413174420595169067e-01
-2.691742181777954102e-01,6.794397532939910889e-02
-3.096632063388824463e-01,-2.212672866880893707e-02
-2.458265423774719238e-01,-8.424451202154159546e-02
1.489996314048767090e-01,2.101831883192062378e-01
1.064987257122993469e-01,-3.567377477884292603e-02
1.334470231086015701e-02,-2.031615674495697021e-01
2.169877849519252777e-02,-1.608594506978988647e-01
1.364112496376037598e-01,7.080278545618057251e-02
1.519659459590911865e-01,1.515094637870788574e-01
1.101972088217735291e-01,2.239071726799011230e-01
1.184220984578132629e-01,3.348377346992492676e-01
-8.557298034429550171e-02,2.046263962984085083e-01
-1.142198219895362854e-01,-8.331952989101409912e-02
-2.030924260616302490e-01,-2.150066494941711426e-01
-1.388903260231018066e-01,-8.351796865463256836e-02
-1.463834568858146667e-02,-1.324576325714588165e-02
1.347027719020843506e-01,1.021801754832267761e-01
-5.095562338829040527e-02,1.870157569646835327e-02
-1.715511977672576904e-01,8.703739941120147705e-02
-2.253447771072387695e-01,2.816670238971710205e-01
-2.558168768882751465e-01,-7.397846877574920654e-02
-5.804614424705505371e-01,1.899792253971099854e-01
-5.841956138610839844e-01,6.642492860555648804e-02
-4.363109469413757324e-01,-1.490928679704666138e-01
-3.057021200656890869e-01,-1.496931612491607666e-01
-1.420901715755462646e-01,1.031422093510627747e-01
-2.041780650615692139e-01,2.613088786602020264e-01
-3.474776148796081543e-01,2.404851168394088745e-01
-4.325368404388427734e-01,1.859970688819885254e-01
-2.981591224670410156e-01,2.719295583665370941e-02
-3.594602346420288086e-01,-4.904112964868545532e-02
-2.758114337921142578e-01,-5.918500572443008423e-02
-2.623201012611389160e-01,-1.394461691379547119e-01
-4.796225577592849731e-02,-1.870306022465229034e-02
4.054187983274459839e-02,1.752261370420455933e-01
-4.918473958969116211e-02,1.265332847833633423e-01
-2.424945533275604248e-01,5.869936943054199219e-02
-2.259269356727600098e-01,2.570590749382972717e-02
-2.392667531967163086e-01,-4.312594980001449585e-02
-4.234285354614257812e-01,-9.812431037425994873e-02
-4.320562779903411865e-01,-2.794549167156219482e-01
-3.630619645118713379e-01,-3.445301353931427002e-01
-2.302675247192382812e-01,-3.484434485435485840e-01
1.661523804068565369e-02,-1.910126358270645142e-01
-2.885324135422706604e-02,-1.842820458114147186e-02
-2.295067310333251953e-01,1.475346386432647705e-01
-4.244160652160644531e-01,1.140295788645744324e-01
-3.838571906089782715e-01,-6.381215527653694153e-03
-4.006679952144622803e-01,-1.691245436668395996e-01
-2.994770407676696777e-01,-9.148725867271423340e-02
-2.350623607635498047e-01,-1.222422719001770020e-01
3.884291276335716248e-03,-1.129605472087860107e-01
1.007104888558387756e-01,-6.999731808900833130e-02
-3.192530944943428040e-02,1.001577079296112061e-02
-2.592466175556182861e-01,9.357205778360366821e-02
-2.414239048957824707e-01,3.802927583456039429e-02
-2.545525431632995605e-01,-6.093554198741912842e-02
-5.232725143432617188e-01,-3.927492201328277588e-01
-5.008561611175537109e-01,-4.761291146278381348e-01
-3.517446517944335938e-01,-3.260748386383056641e-01
-2.607621550559997559e-01,-3.667299151420593262e-01
-7.315468043088912964e-02,-4.570496380329132080e-01
-1.273546814918518066e-01,-3.057759702205657959e-01
-3.048668801784515381e-01,-1.237942576408386230e-01
-4.207710325717926025e-01,-1.152849793434143066e-01
-3.134845495223999023e-01,-5.616012215614318848e-02
-3.042195439338684082e-01,-1.251714080572128296e-01
-2.482191622257232666e-01,-8.987865597009658813e-02
-2.077151834964752197e-01,-1.143622100353240967e-01
-1.965875178575515747e-02,-1.731860786676406860e-01
1.837690174579620361e-02,-2.951796650886535645e-01
-9.461621940135955811e-02,-9.564748406410217285e-02
-2.399389743804931641e-01,4.834396764636039734e-02
-2.455981075763702393e-01,2.142988704144954681e-02
-2.357046306133270264e-01,-4.160181432962417603e-02
-5.409488081932067871e-01,1.002772599458694458e-01
-5.035598278045654297e-01,-7.203570753335952759e-02
-4.063989520072937012e-01,-2.451175749301910400e-01
-2.387427985668182373e-01,-2.366858720779418945e-01
-2.908082678914070129e-02,-1.630793325603008270e-02
-7.239897549152374268e-02,1.510334759950637817e-01
-3.096632361412048340e-01,2.404551357030868530e-01
-4.816181361675262451e-01,2.070447057485580444e-01
-3.107222914695739746e-01,1.302661746740341187e-02
-3.782839775085449219e-01,-9.550334513187408447e-02
-2.703566551208496094e-01,-5.459368228912353516e-02
-2.733778059482574463e-01,-1.501765698194503784e-01
-6.963862106204032898e-03,-3.004445321857929230e-02
8.199336379766464233e-02,9.249732643365859985e-02
-3.177707269787788391e-02,9.668651223182678223e-02
-2.619616091251373291e-01,6.988135725259780884e-02
-2.323858141899108887e-01,3.874518722295761108e-02
-2.488920390605926514e-01,-4.408285766839981079e-02
-1.869548484683036804e-02,3.963650763034820557e-01
-4.373110830783843994e-03,2.007655650377273560e-01
-7.033444195985794067e-02,-1.011076271533966064e-01
1.794233545660972595e-02,-5.195815861225128174e-02
1.409309208393096924e-01,2.419204115867614746e-01
1.579248905181884766e-01,3.361026346683502197e-01
3.234867751598358154e-02,3.955688476562500000e-01
-1.084997281432151794e-01,4.839819669723510742e-01
-3.424491882324218750e-01,3.363004922866821289e-01
-3.276798129081726074e-01,1.023512259125709534e-01
-2.797154188156127930e-01,-7.996262609958648682e-02
-1.309932470321655273e-01,-1.398683339357376099e-01
-6.946420297026634216e-03,5.903350561857223511e-02
1.579466164112091064e-01,2.811999619007110596e-01
-1.745354011654853821e-02,8.186075091361999512e-02
-1.917266845703125000e-01,7.499916106462478638e-02
-2.785453498363494873e-01,1.349229514598846436e-01
-3.183470368385314941e-01,-2.671567536890506744e-02
-3.391468822956085205e-01,5.721461176872253418e-01
-2.883791029453277588e-01,4.696871638298034668e-01
-2.974917292594909668e-01,1.122477352619171143e-01
-1.471318304538726807e-01,4.577282071113586426e-02
-1.860282942652702332e-02,4.044588804244995117e-01
-3.997791185975074768e-02,4.740365147590637207e-01
-2.256360352039337158e-01,3.428619205951690674e-01
-3.323214054107666016e-01,2.893742620944976807e-01
-3.509137928485870361e-01,2.148916572332382202e-01
-4.043650925159454346e-01,1.587556153535842896e-01
-2.808678448200225830e-01,2.119721658527851105e-02
-2.363569438457489014e-01,-6.401497125625610352e-02
-5.163456499576568604e-02,1.493376046419143677e-01
4.475000500679016113e-02,3.982233703136444092e-01
-6.323287636041641235e-02,1.476491987705230713e-01
-1.817833483219146729e-01,5.003553256392478943e-02
-2.364076077938079834e-01,2.230063267052173615e-02
-2.847740054130554199e-01,-1.832790486514568329e-02
-2.473362088203430176e-01,5.786285400390625000e-01
-1.814042925834655762e-01,4.262273907661437988e-01
-2.308722734451293945e-01,9.619783610105514526e-02
-7.171425968408584595e-02,5.125790834426879883e-02
5.339068919420242310e-02,3.913754224777221680e-01
4.178280755877494812e-02,4.791840910911560059e-01
-1.814731955528259277e-01,4.582296013832092285e-01
-3.036969304084777832e-01,3.610984086990356445e-01
-3.613415658473968506e-01,2.999311685562133789e-01
-4.569898247718811035e-01,2.347012907266616821e-01
-3.205614984035491943e-01,4.186834394931793213e-02
-1.905775666236877441e-01,-7.031220197677612305e-02
-3.705564886331558228e-02,1.511930227279663086e-01
1.079927906394004822e-01,4.022326469421386719e-01
-4.177551716566085815e-02,1.352496743202209473e-01
-1.795741915702819824e-01,5.486582219600677490e-02
-2.539270520210266113e-01,3.870869055390357971e-02
-3.112443685531616211e-01,1.544915139675140381e-03
-3.273762464523315430e-01,5.744165182113647461e-01
-2.817232608795166016e-01,4.546877741813659668e-01
-2.864772975444793701e-01,1.269110292196273804e-01
-1.384002566337585449e-01,5.447515845298767090e-02
2.496156841516494751e-03,4.080412387847900391e-01
-2.980342879891395569e-02,4.804149568080902100e-01
-2.554686963558197021e-01,4.402608573436737061e-01
-3.487413525581359863e-01,3.046784698963165283e-01
-3.428747653961181641e-01,2.278018444776535034e-01
-4.235905706882476807e-01,1.827823072671890259e-01
-2.746432423591613770e-01,1.393842510879039764e-02
-2.289256155490875244e-01,-7.745027542114257812e-02
-4.536864906549453735e-02,1.535562127828598022e-01
5.774036794900894165e-02,3.955014646053314209e-01
-5.356974154710769653e-02,1.418708860874176025e-01
-1.866355836391448975e-01,4.505989700555801392e-02
-2.565708756446838379e-01,2.584926225244998932e-02
-2.782900929450988770e-01,-5.963215604424476624e-03
-4.682257771492004395e-01,-2.968782186508178711e-01
-4.692640304565429688e-01,-4.332503676414489746e-01
-3.892784416675567627e-01,-3.617142140865325928e-01
-2.480941414833068848e-01,-3.880938291549682617e-01
-4.248606041073799133e-02,-3.568777441978454590e-01
-4.928503185510635376e-02,-2.062468528747558594e-01
-2.384958863258361816e-01,-4.680229350924491882e-03
-4.240736663341522217e-01,-3.984968364238739014e-02
-3.411209285259246826e-01,-2.879190631210803986e-02
-3.618321120738983154e-01,-1.632478386163711548e-01
-2.684913277626037598e-01,-9.801100939512252808e-02
-2.112924754619598389e-01,-1.062858849763870239e-01
8.703790605068206787e-03,-1.633829623460769653e-01
7.490399479866027832e-02,-1.873110532760620117e-01
-4.458196461200714111e-02,-4.453890025615692139e-02
-2.988398671150207520e-01,8.767983317375183105e-02
-2.394345700740814209e-01,2.900360710918903351e-02
-2.465462088584899902e-01,-3.714932501316070557e-02
-1.400564908981323242e-01,-4.200363457202911377e-01
-1.310909688472747803e-01,-5.367665886878967285e-01
-1.883877217769622803e-01,-3.963589668273925781e-01
-5.099463462829589844e-02,-3.085590004920959473e-01
9.324322640895843506e-02,-3.808308541774749756e-01
7.654973864555358887e-02,-2.877496480941772461e-01
-5.434110015630722046e-02,-8.410444110631942749e-02
-1.768442392349243164e-01,-1.176780164241790771e-01
-3.954114615917205811e-01,-2.870633602142333984e-01
-4.069250226020812988e-01,-3.496292829513549805e-01
-2.613342106342315674e-01,-1.590294539928436279e-01
-1.735928952693939209e-01,-7.626552134752273560e-02
-3.650406748056411743e-02,-1.063980460166931152e-01
7.654938101768493652e-02,-2.321622073650360107e-01
-5.115789920091629028e-02,-7.722101360559463501e-02
-2.391260266304016113e-01,1.077059879899024963e-01
-3.672797381877899170e-01,1.338887959718704224e-04
-2.559677660465240479e-01,-6.897699087858200073e-02
4.062376916408538818e-02,3.829848170280456543e-01
4.356611147522926331e-02,1.911080181598663330e-01
-5.831386893987655640e-02,-1.139665544033050537e-01
1.562110893428325653e-02,-5.896417796611785889e-02
1.646883487701416016e-01,2.426511049270629883e-01
1.675412058830261230e-01,3.150908946990966797e-01
7.018511742353439331e-02,3.877982795238494873e-01
-3.955540433526039124e-02,4.613476693630218506e-01
-3.005942702293395996e-01,3.299578726291656494e-01
-2.693221867084503174e-01,7.874856144189834595e-02
-3.039155900478363037e-01,-1.245814114809036255e-01
-1.058048978447914124e-01,-1.469292640686035156e-01
-6.199367344379425049e-03,6.550117582082748413e-02
1.612507700920104980e-01,2.645687162876129150e-01
-2.044720575213432312e-02,6.636341661214828491e-02
-1.914643645286560059e-01,8.594386279582977295e-02
-2.729551494121551514e-01,2.487452775239944458e-01
-3.501483201980590820e-01,-2.855251915752887726e-02
-3.659750223159790039e-01,5.427344441413879395e-01
-2.976119518280029297e-01,4.203120172023773193e-01
-3.062329888343811035e-01,7.261137664318084717e-02
-1.171967163681983948e-01,2.474426105618476868e-02
3.067640587687492371e-03,3.493281900882720947e-01
-1.368001848459243774e-02,4.753216505050659180e-01
-2.632480859756469727e-01,4.229906797409057617e-01
-3.901117742061614990e-01,3.009162843227386475e-01
-3.703503310680389404e-01,2.153479754924774170e-01
-4.538170993328094482e-01,1.595436185598373413e-01
-2.894623577594757080e-01,-1.460163109004497528e-02
-2.533697485923767090e-01,-1.018774956464767456e-01
-4.598515480756759644e-02,1.231025457382202148e-01
9.082166850566864014e-02,3.756148517131805420e-01
-5.978772789239883423e-02,1.443214863538742065e-01
-1.846711933612823486e-01,4.659061133861541748e-02
-2.437588870525360107e-01,3.707892447710037231e-02
-2.911877334117889404e-01,-1.973434723913669586e-02
1.753908991813659668e-01,3.877883851528167725e-01
1.382094919681549072e-01,1.707009971141815186e-01
1.151307951658964157e-02,-1.047898605465888977e-01
4.286012798547744751e-02,-3.914543241262435913e-02
1.550396382808685303e-01,1.902525424957275391e-01
1.506051123142242432e-01,2.188930064439773560e-01
1.191514953970909119e-01,2.637900114059448242e-01
1.194517537951469421e-01,3.877076506614685059e-01
-3.432675823569297791e-02,3.395712673664093018e-01
-5.306033045053482056e-02,6.656971573829650879e-02
-2.003526389598846436e-01,-1.102638095617294312e-01
-9.226312488317489624e-02,-7.851608842611312866e-02
-6.394660100340843201e-03,5.687332898378372192e-02
1.156343743205070496e-01,1.461851149797439575e-01
-6.205007433891296387e-02,2.814429253339767456e-02
-1.808159947395324707e-01,7.495229691267013550e-02
-1.210155263543128967e-01,2.457868903875350952e-01
-2.527979016304016113e-01,3.933210670948028564e-02
-1.858227252960205078e-01,-3.247560858726501465e-01
-2.155139744281768799e-01,-4.749114215373992920e-01
-2.185477018356323242e-01,-3.404605984687805176e-01
-6.050939112901687622e-02,-3.321532905101776123e-01
8.629825711250305176e-02,-3.235230445861816406e-01
7.243864983320236206e-02,-2.458465695381164551e-01
-7.983963936567306519e-02,-1.506484113633632660e-02
-2.310509383678436279e-01,2.858875319361686707e-03
-4.153176248073577881e-01,-2.150422930717468262e-01
-4.527365267276763916e-01,-3.522738814353942871e-01
-2.763236463069915771e-01,-1.495400518178939819e-01
-1.750615537166595459e-01,-8.870965242385864258e-02
-1.247818954288959503e-02,-1.167500317096710205e-01
9.018942713737487793e-02,-1.962252855300903320e-01
-4.840696603059768677e-02,-5.404204875230789185e-02
-2.595535218715667725e-01,1.221192479133605957e-01
-3.559886813163757324e-01,4.254525899887084961e-02
-2.550328373908996582e-01,-7.346814125776290894e-02
1.181344017386436462e-01,-1.191130578517913818e-01
8.888940513134002686e-02,-2.667709887027740479e-01
-4.538764804601669312e-02,-2.667897939682006836e-01
-4.278362542390823364e-02,-1.781168878078460693e-01
1.023783534765243530e-01,-1.218228638172149658e-01
1.022237464785575867e-01,-5.783627927303314209e-02
1.252760738134384155e-01,7.567834109067916870e-02
1.079174503684043884e-01,1.123373731970787048e-01
-6.610772013664245605e-02,-1.447901129722595215e-01
-7.486078888177871704e-02,-3.138855695724487305e-01
-2.154656052589416504e-01,-2.421647012233734131e-01
-1.452748477458953857e-01,-7.348176836967468262e-02
-5.132625252008438110e-02,-5.928657203912734985e-02
6.021688506007194519e-02,-4.016015678644180298e-02
-5.813845247030258179e-02,-2.656457759439945221e-02
-1.159579083323478699e-01,1.239074021577835083e-01
-2.415116429328918457e-01,1.074482128024101257e-01
-2.199222743511199951e-01,-2.342511117458343506e-01
6.616242229938507080e-02,-3.803113996982574463e-01
3.687447309494018555e-02,-4.551073610782623291e-01
-8.235437422990798950e-02,-3.006794452667236328e-01
-6.479724496603012085e-02,-2.115772217512130737e-01
7.232945412397384644e-02,-2.684633135795593262e-01
8.421977609395980835e-02,-2.078381031751632690e-01
3.652225434780120850e-02,-9.591507166624069214e-02
1.238455809652805328e-02,-1.220686733722686768e-01
-1.717051565647125244e-01,-3.080624043941497803e-01
-2.164026200771331787e-01,-3.851782381534576416e-01
-2.555917203426361084e-01,-1.708332002162933350e-01
-1.574237048625946045e-01,-1.020821854472160339e-01
