-2.827873528003693e-01,2.290359735488892e-01
-9.443137049674988e-02,-1.146152988076210e-01
-2.859253883361816e-01,1.133973300457001e-01
-1.383975893259048e-01,2.778109908103943e-01
-3.005782961845398e-01,-1.644854545593262e-01
-3.421614766120911e-01,1.221848302520812e-03
-2.972595989704132e-01,-1.989513933658600e-01
-2.342238090932369e-03,3.459898233413696e-01
4.182907752692699e-03,1.263762917369604e-02
-3.216015696525574e-01,1.816091090440750e-01
-2.539004012942314e-02,5.212531611323357e-02
-1.578147858381271e-01,-1.005006730556488e-01
-1.801875233650208e-01,3.141006529331207e-01
-6.946405768394470e-02,3.309665024280548e-01
-3.686084747314453e-01,-8.071330934762955e-02
-2.792255878448486e-01,1.713827103376389e-01
-1.633544564247131e-01,9.357533603906631e-02
-1.914164237678051e-02,1.682791113853455e-01
-1.801862716674805e-01,-1.110168471932411e-01
-6.003431975841522e-02,4.462637752294540e-02
6.867910269647837e-03,2.815694808959961e-01
-1.112368330359459e-02,1.075936015695333e-02
-2.006806284189224e-01,-1.610676497220993e-01
-1.337155401706696e-01,-1.633418798446655e-01
-1.882851719856262e-01,-5.728334188461304e-03
-3.476568683981895e-02,2.067245393991470e-01
-2.221416831016541e-01,-7.414481788873672e-02
-1.510084420442581e-02,2.372383177280426e-01
-3.316550254821777e-01,3.928946703672409e-02
-1.534410119056702e-01,1.561790704727173e-01
-4.841758683323860e-02,-3.047978878021240e-02
-2.606963515281677e-01,2.424951791763306e-01
-2.640970647335052e-01,-1.909908056259155e-01
-1.198096945881844e-01,2.895352244377136e-01
-2.230752557516098e-01,2.248935848474503e-01
-2.492642551660538e-01,1.393624246120453e-01
-2.186458110809326e-01,2.174508869647980e-01
-1.800069957971573e-01,-3.121129050850868e-02
-1.180398277938366e-02,-2.868453040719032e-02
-3.569090068340302e-01,-1.691016405820847e-01
-2.227930128574371e-01,3.781309351325035e-02
-1.603249460458755e-01,2.391216307878494e-01
-8.681558817625046e-02,-7.611797004938126e-02
-2.966689765453339e-01,-1.917494833469391e-01
-9.572139382362366e-02,3.563024476170540e-02
-1.332890093326569e-01,1.091706305742264e-01
-2.593390345573425e-01,1.725746244192123e-01
-1.135274246335030e-01,-1.256858408451080e-01
-1.449341326951981e-01,8.142589777708054e-02
-3.379146456718445e-01,8.753578364849091e-02
-1.743921786546707e-01,1.138880625367165e-01
-1.851465255022049e-01,1.150992661714554e-01
-2.336450219154358e-01,3.036265671253204e-01
-1.134585663676262e-01,-1.442982070147991e-02
-1.300318981520832e-04,2.393468767404556e-01
-3.311707675457001e-01,7.615168392658234e-02
-2.250342369079590e-01,3.802795708179474e-01
-2.221551090478897e-01,1.639247983694077e-01
-1.824961602687836e-01,2.412075102329254e-01
-9.142681956291199e-02,1.028312295675278e-01
-2.271087765693665e-01,1.744556799530983e-02
-1.953487694263458e-01,2.203817963600159e-01
-1.293874979019165e-01,1.074644625186920e-01
-1.696767807006836e-01,3.191885352134705e-02
-1.615666896104813e-01,-1.868692338466644e-01
-1.771456450223923e-01,-1.798758655786514e-01
-1.804452687501907e-01,-6.086044013500214e-02
-5.559134483337402e-02,-1.748976707458496e-01
-1.867107450962067e-01,-8.317376673221588e-02
-1.719106733798981e-01,-1.915175616741180e-01
-1.943457126617432e-01,2.155071794986725e-01
-2.644169628620148e-01,3.081792294979095e-01
-7.171418517827988e-02,2.271072417497635e-01
-2.541309893131256e-01,3.218761384487152e-01
1.522869244217873e-02,2.287166565656662e-01
-2.555522620677948e-01,-7.307603955268860e-02
-1.888987272977829e-01,-1.296907961368561e-01
-6.149270758032799e-02,-8.995908498764038e-02
-2.199398167431355e-02,-1.896965801715851e-01
-9.160728007555008e-02,6.434772163629532e-02
-1.218431890010834e-01,-2.559545636177063e-02
-1.068068370223045e-01,2.126578837633133e-01
-2.102835327386856e-01,-2.175801247358322e-01
-1.836207658052444e-01,3.021266460418701e-01
-8.356719464063644e-02,1.650877483189106e-02
-1.088950484991074e-01,-2.195523083209991e-01
-1.961377710103989e-01,-2.200801521539688e-01
-1.692401915788651e-01,2.525786161422729e-01
-3.134230384603143e-03,2.164688408374786e-01
-3.454391360282898e-01,7.236073166131973e-02
-8.834037184715271e-02,1.231387034058571e-01
-2.373290061950684e-01,-5.664449930191040e-02
-3.435015082359314e-01,-4.884303081780672e-03
-1.129992231726646e-01,-1.775899678468704e-01
-2.986335158348083e-01,8.898936957120895e-02
-1.318295896053314e-01,6.318509578704834e-02
-1.267279386520386e-01,4.067205786705017e-01
-8.715768158435822e-02,-8.193134516477585e-02
-2.188552320003510e-01,2.308089584112167e-01
-3.628390282392502e-02,1.710296794772148e-02
-3.235889375209808e-01,-6.552603840827942e-02
-2.619691193103790e-01,6.383394449949265e-02
-6.694838404655457e-02,2.857194542884827e-01
-4.553600773215294e-02,2.906496226787567e-01
-2.549226880073547e-01,-7.931969314813614e-02
-1.873749196529388e-01,-1.684649586677551e-01
-3.943860903382301e-02,-9.898035228252411e-02
-2.764760516583920e-02,2.343868166208267e-01
-2.914771735668182e-01,-7.270696759223938e-02
-2.909914851188660e-01,5.789992213249207e-02
-3.044325709342957e-01,5.390846729278564e-02
-1.006360575556755e-01,-2.209623754024506e-01
-8.053347468376160e-02,6.929180026054382e-02
-1.553370356559753e-01,3.937068954110146e-02
-2.035297304391861e-01,-2.221303880214691e-01
-1.968217492103577e-01,2.966190874576569e-01
-2.541199922561646e-01,-9.355074912309647e-02
-3.040277361869812e-01,4.367174115031958e-03
1.106324139982462e-03,2.160064429044724e-01
-2.806838154792786e-01,-1.183655560016632e-01
-2.979919612407684e-01,-1.478132009506226e-01
-5.972502008080482e-02,-1.743013262748718e-01
-2.524810731410980e-01,2.891557812690735e-01
-7.948157936334610e-02,-8.783438801765442e-02
-1.245763450860977e-01,2.724339962005615e-01
-1.182376593351364e-01,1.264316290616989e-01
-6.698401272296906e-02,2.023644745349884e-01
2.078124508261681e-02,2.945957183837891e-01
-1.637299358844757e-02,5.812164768576622e-02
-3.090704977512360e-01,1.192642725072801e-03
-3.227483034133911e-01,3.459254205226898e-01
-6.337001174688339e-02,-1.467262357473373e-01
-8.672688901424408e-02,1.327556669712067e-01
-1.882882565259933e-01,9.060488082468510e-03
-2.486454248428345e-01,-2.047575265169144e-01
-4.746730253100395e-02,-6.010662764310837e-02
-1.116264685988426e-01,9.261410683393478e-03
-3.139447793364525e-02,6.745956838130951e-02
-3.115058839321136e-01,1.419821828603745e-01
-6.033050362020731e-03,2.288197400048375e-03
-1.866056770086288e-01,6.408173590898514e-02
-1.567126363515854e-01,-9.916313737630844e-02
-1.373409628868103e-01,1.004001647233963e-01
-2.772688269615173e-01,1.265076547861099e-02
-2.592008113861084e-01,-9.409535676240921e-02
-1.516298949718475e-01,3.639263287186623e-02
-8.017148077487946e-02,1.473270207643509e-01
-4.939705133438110e-02,2.336040437221527e-01
-1.592378020286560e-01,-6.190718337893486e-02
-3.095341660082340e-02,2.714422047138214e-01
-3.502345457673073e-02,-1.141824051737785e-01
-1.578644961118698e-01,3.794523179531097e-01
-5.342303961515427e-02,1.832785606384277e-01
-1.593313962221146e-01,-2.002583444118500e-01
-1.488741766661406e-02,-1.811648905277252e-01
-2.368540763854980e-01,4.944762587547302e-02
-3.476941585540771e-02,-1.219621598720551e-01
-2.286106199026108e-01,3.770659118890762e-02
-1.623579859733582e-01,7.246403396129608e-02
2.980754012241960e-03,3.780171275138855e-01
-2.513423860073090e-01,-2.017752230167389e-01
-1.821265965700150e-01,-1.236255243420601e-01
-2.293482422828674e-01,3.148019909858704e-01
-2.376201152801514e-01,-1.023561730980873e-01
-9.270238876342773e-02,4.579489305615425e-02
-5.066755041480064e-02,2.239570319652557e-01
-3.734000399708748e-02,-1.656895689666271e-02
-2.465662658214569e-01,-2.074811160564423e-01
-2.959388792514801e-01,-8.707110583782196e-02
-3.025122880935669e-01,1.444433778524399e-01
-2.198840379714966e-01,-1.522982269525528e-01
-1.032385900616646e-01,1.320146620273590e-01
-2.630096971988678e-01,3.094308972358704e-01
-4.286328330636024e-03,-9.353215992450714e-02
-1.987418159842491e-02,9.004980325698853e-02
-8.690599352121353e-02,1.617247611284256e-01
-1.509433984756470e-02,3.014982938766479e-01
-1.638348847627640e-01,3.462523818016052e-01
-2.850037217140198e-01,7.164530456066132e-02
-1.217318698763847e-01,-2.833255939185619e-02
-3.071861863136292e-01,3.249863684177399e-01
-1.931027323007584e-01,7.822860777378082e-02
-8.419043384492397e-03,3.464072570204735e-02
-5.381435155868530e-02,-1.498369872570038e-01
-2.945797145366669e-01,-1.770981401205063e-01
-1.417894512414932e-01,-6.596357375383377e-02
-7.941112667322159e-02,2.706254720687866e-01
-1.336337178945541e-01,-1.200769543647766e-01
-2.393012493848801e-01,-2.467556856572628e-02
-3.954860940575600e-02,4.763675678987056e-04
-2.398867160081863e-01,-1.385890245437622e-01
-1.924742162227631e-01,1.358217652887106e-02
-3.207020163536072e-01,4.606137797236443e-02
-8.055047690868378e-02,1.379313319921494e-01
-1.034619286656380e-01,-5.933801457285881e-02
-1.135080233216286e-01,-2.418882586061954e-02
-1.419486403465271e-01,1.745183318853378e-01
-1.134025380015373e-01,2.225092947483063e-01
-1.733460575342178e-01,3.076939880847931e-01
-1.892111301422119e-01,2.531847953796387e-01
-4.621439054608345e-02,-7.659590989351273e-02
-1.302831023931503e-01,7.907485961914062e-02
-2.096264660358429e-01,-2.305520474910736e-01
-1.258709747344255e-02,-9.022181481122971e-02
-3.087131679058075e-01,-3.121785819530487e-02
1.528157270513475e-03,1.348108500242233e-01
-1.038100048899651e-01,2.003808915615082e-01
-1.654939353466034e-01,-1.323330551385880e-01
-1.934105008840561e-01,-1.779628843069077e-01
-8.552401512861252e-02,9.243486076593399e-02
-1.229118257761002e-01,7.241135928779840e-03
1.527405809611082e-03,3.097706139087677e-01
-2.612503170967102e-01,2.004559487104416e-01
-1.662464737892151e-01,-1.749365180730820e-01
-2.977865636348724e-01,-4.862460494041443e-02
-1.324692666530609e-01,1.144555732607841e-01
-2.369422912597656e-01,-1.638142615556717e-01
-7.045155763626099e-02,-1.209004372358322e-01
-1.633113920688629e-01,3.032666146755219e-01
-2.609150111675262e-01,1.877493411302567e-01
-2.226537168025970e-01,-2.039358168840408e-01
-1.016855165362358e-01,-1.511687040328979e-01
-3.582690060138702e-01,-1.656631678342819e-01
-1.779044121503830e-01,-8.153950423002243e-02
-2.943410873413086e-01,2.392729371786118e-01
-6.192088499665260e-02,-2.170147001743317e-02
-2.051356434822083e-01,3.055768013000488e-01
-9.443874470889568e-03,-9.299257397651672e-02
-3.155850768089294e-01,-1.660788245499134e-02
-3.420297503471375e-01,-1.499369293451309e-01
9.292774833738804e-03,3.023986220359802e-01
-3.277929499745369e-02,8.790334314107895e-02
-2.905761599540710e-01,-3.625598922371864e-02
-1.092527732253075e-01,2.325866967439651e-01
-2.908502221107483e-01,2.676846981048584e-01
-1.528608947992325e-01,-2.341661155223846e-01
-2.052008733153343e-02,-1.552255600690842e-01
-2.556549310684204e-01,-1.905592530965805e-02
-3.409592807292938e-01,-1.454104185104370e-01
-2.901848852634430e-01,-1.577542126178741e-01
-3.893791735172272e-01,2.512994110584259e-01
-2.414598464965820e-01,3.363283276557922e-01
-2.450669743120670e-02,1.819061189889908e-01
-2.139989584684372e-01,2.131263911724091e-01
-1.601338982582092e-01,3.697920143604279e-01
-2.345956265926361e-01,-2.357453107833862e-03
-3.020901381969452e-01,1.323786675930023e-01
-2.417866736650467e-01,1.895690858364105e-01
-2.866104543209076e-01,3.141355812549591e-01
-1.928224265575409e-01,-1.172883212566376e-01
-3.141634762287140e-01,2.778981328010559e-01
-9.617714211344719e-03,-7.648691534996033e-02
-4.639648646116257e-02,7.321168482303619e-02
-2.965210974216461e-01,-1.911029070615768e-01
-8.486600965261459e-02,1.940842270851135e-01
-2.215867340564728e-01,2.021244615316391e-01
-2.077988237142563e-01,-4.925812408328056e-02
-3.367996811866760e-01,-6.922633945941925e-02
-2.403279691934586e-01,9.397222846746445e-02
-1.226919293403625e-01,6.812081485986710e-02
-2.174585163593292e-01,2.084699273109436e-01
-2.336750477552414e-01,3.488222882151604e-02
-2.169505357742310e-01,2.505034208297729e-01
-5.997652933001518e-02,-1.537461280822754e-01
-2.559266090393066e-01,-1.139519736170769e-01
2.334007248282433e-02,1.577930152416229e-01
7.682762574404478e-03,-9.946126490831375e-02
-1.082026213407516e-01,-1.756548583507538e-01
-1.017959043383598e-01,1.551960706710815e-01
-8.700721710920334e-02,-1.653960645198822e-01
-1.236295048147440e-02,-1.723749041557312e-01
-2.946939468383789e-01,-1.060892343521118e-01
-8.494544029235840e-02,1.445023715496063e-01
-9.519018232822418e-02,1.293912231922150e-01
-3.142556846141815e-01,6.349185854196548e-02
-3.180722296237946e-01,-9.569656103849411e-02
-2.397284507751465e-01,4.370599091053009e-01
-3.262287378311157e-01,1.504215002059937e-01
-1.311232000589371e-01,3.658470213413239e-01
-1.070979833602905e-01,-7.828680798411369e-03
-1.919881850481033e-01,1.879181712865829e-01
-8.900071680545807e-02,-2.737112715840340e-02
-1.922843009233475e-01,2.993678748607635e-01
-3.124341964721680e-01,4.016302525997162e-02
-1.194663122296333e-01,-2.588999569416046e-01
-1.975895315408707e-01,-1.245717555284500e-01
-1.183758899569511e-01,6.371997296810150e-02
-2.430948466062546e-01,1.841454058885574e-01
-2.864880114793777e-02,2.140979915857315e-01
-1.960679590702057e-01,6.151318177580833e-02
-5.443713814020157e-02,3.129987120628357e-01
-2.481146156787872e-01,7.360180467367172e-02
-3.289874792098999e-01,-2.944263815879822e-02
-2.212774939835072e-02,1.792747080326080e-01
-1.975954473018646e-01,2.013148665428162e-01
-2.328691035509109e-01,5.547016113996506e-02
-2.532732188701630e-01,8.968315273523331e-02
-2.852726876735687e-01,-1.747392565011978e-01
-2.830277085304260e-01,8.793036639690399e-02
-2.301573157310486e-01,-8.736751228570938e-02
-9.006948769092560e-02,-9.178962558507919e-02
-1.799572408199310e-01,3.298558760434389e-03
-1.048246175050735e-01,4.095639288425446e-02
-1.543162316083908e-01,7.189922966063023e-03
-2.700666189193726e-01,-1.853667944669724e-01
1.422555651515722e-03,7.132492214441299e-02
6.172394845634699e-03,2.109016776084900e-01
-9.686613827943802e-02,-2.075980603694916e-01
-1.776004880666733e-01,2.060580253601074e-01
-9.219565242528915e-02,1.227296590805054e-01
-1.671486049890518e-01,2.164552509784698e-01
-1.673033088445663e-01,3.160792589187622e-01
-1.623165756464005e-01,2.694289684295654e-01
-1.356708854436874e-01,2.993059754371643e-01
-3.412528336048126e-02,1.902385205030441e-01
-7.713849097490311e-02,4.489838331937790e-02
-8.812659233808517e-02,-8.420284092426300e-02
-3.680356219410896e-02,1.859620660543442e-01
-5.430091917514801e-02,1.926241517066956e-01
-2.344501912593842e-01,1.602385342121124e-01
-1.852511763572693e-01,1.008228510618210e-01
-2.281666696071625e-01,1.545457988977432e-01
